"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"8467","RT @gbellseattle: In the #Seahawks' locker room. And, yes, Donald Trump's so-called ""locker-room talk"" has been a talking point with the pl…",FALSE,0,NA,2016-10-10 23:48:55,FALSE,NA,"785628205357027328",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AleemMahira",2,TRUE,FALSE,NA,NA
"8468","RT @onlxn: PENCE: ""How do I defend Donald Trump? With vague positive words that don't relate to him in the slightest. Words like redemption…",FALSE,0,NA,2016-10-10 23:48:54,FALSE,NA,"785628203595378688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MST3KFilmNerd",171,TRUE,FALSE,NA,NA
"8469","RT @Darren32895836: #PodestaEmails2 authenticated as email correspondent confirms his emails sent 2the lil worm Podesta ! Donald Trump http…",FALSE,0,NA,2016-10-10 23:48:54,FALSE,NA,"785628202802700288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KiwiKlaxon",344,TRUE,FALSE,NA,NA
"8470","RT @MyFirstCousin: Donald Trump loves America, it's the only place he knows where billionaires can get away without paying tax. H'e never h…",FALSE,0,NA,2016-10-10 23:48:54,FALSE,NA,"785628202592899073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MontyMandelburg",8,TRUE,FALSE,NA,NA
"8471","Paul Ryan tells Republicans he won't defend Donald Trump, will focus on keeping majority https://t.co/XWaCNx21r4",FALSE,0,NA,2016-10-10 23:48:54,FALSE,NA,"785628202098012161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BCsBargainBin",0,FALSE,FALSE,NA,NA
"8472","More Attacks On Bill Clinton If Additional Tapes Leak, Says Donald Trump: Donald Trump went from locker room ... https://t.co/roYnEhAFc1",FALSE,0,NA,2016-10-10 23:48:54,FALSE,NA,"785628201951166464",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Mandeep1239",0,FALSE,FALSE,NA,NA
"8473","RT @JeffreyGoldberg: Donald Trump is running against Mike Pence.",FALSE,0,NA,2016-10-10 23:48:54,FALSE,NA,"785628201674432512",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","yvonnhyatt",882,TRUE,FALSE,NA,NA
"8474","RT @tsoamerica: George Will (we know) Is On Point 
Trump’s Vile Candidacy Is Chemotherapy for the GOP https://t.co/hrCMDYR6UD
#debate #Trum…",FALSE,0,NA,2016-10-10 23:48:54,FALSE,NA,"785628201657573376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jerryeichhorst",1,TRUE,FALSE,NA,NA
"8475","RT @comagine: “Be Not Afraid Of Donald Trump: Be Afraid Of The People Who Support Him” by @abbymnorman https://t.co/nVB1FarvKe",FALSE,0,NA,2016-10-10 23:48:53,FALSE,NA,"785628200709881856",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","hectorres",41,TRUE,FALSE,NA,NA
"8476","Muslims made fun of Donald Trump's Islamophobia debate answer with #MuslimsReportStuff https://t.co/XI9C8oAanR",FALSE,0,NA,2016-10-10 23:48:53,FALSE,NA,"785628199963111424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Evangelist18",0,FALSE,FALSE,NA,NA
"8477","RT @ABC: Donald Trump says he'll keep talking about Bill Clinton if more tapes ""saying inappropriate things"" are released. https://t.co/Ngw…",FALSE,0,NA,2016-10-10 23:48:53,FALSE,NA,"785628199862480896",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RGX8589",323,TRUE,FALSE,NA,NA
"8478","RT @LeMondeHistoire: Petit moment de détente sur @LeMondeHistoire avec Donald Trump et Hillary Clinton, en featuring. https://t.co/y6A7KmgE…",FALSE,0,NA,2016-10-10 23:48:53,FALSE,NA,"785628199132631041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MecheriNassim",2462,TRUE,FALSE,NA,NA
"8479","Debate Fact-Check: Reviewing What Donald Trump and Hillary Clinton Said During the Debate https://t.co/SUTnlHMxzb",FALSE,0,NA,2016-10-10 23:48:53,FALSE,NA,"785628198805528576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BonnieBarnes48",0,FALSE,FALSE,NA,NA
"8480","RT @albamonica: HRC in OH: ""I just happen to think that our athletes and coaches know a lot more about what happens in locker rooms than Do…",FALSE,0,NA,2016-10-10 23:48:53,FALSE,NA,"785628198599962624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mirihawk",81,TRUE,FALSE,NA,NA
"8481","@realgranthill33  Please don't try to act like athletes are above Donald Trump and  don't make raunchy jokes. Not right but it happens!",FALSE,0,"realgranthill33",2016-10-10 23:48:53,FALSE,NA,"785628198298005504","171485965","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lisanie",0,FALSE,FALSE,NA,NA
"8482","RT @sciam: Scientific American is not in the business of endorsing political candidates. But we do take a stand for science. https://t.co/w…",FALSE,0,NA,2016-10-10 23:48:53,FALSE,NA,"785628197345951744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","julmart",1031,TRUE,FALSE,NA,NA
"8483","RT @msopee: @jimmykimmel @JimmyKimmelLive   Happy Thanksgiving to you sir!  Btw Canadian health care is pretty great contrary to Donald Tru…",FALSE,0,NA,2016-10-10 23:48:53,FALSE,NA,"785628196783915012",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ez4u2say_Janis",2,TRUE,FALSE,NA,NA
"8484","RT @OnMessageForHer: As president, Donald Trump will NOT be able to stop future hurricanes from making landfall in Florida. Totally unfit f…",FALSE,0,NA,2016-10-10 23:48:52,FALSE,NA,"785628196418957312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tommy_2q",1094,TRUE,FALSE,NA,NA
"8485","More Attacks On Bill Clinton If Additional Tapes Leak, Says Donald Trump: Donald Trump went from locker room ... https://t.co/Ml0xGJ4S8J",FALSE,0,NA,2016-10-10 23:48:52,FALSE,NA,"785628196351848448",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","kamrank4u",0,FALSE,FALSE,NA,NA
"8486","RT @jerryspringer: While I may not be able to moderate a debate, sounds like Mike Pence and Donald Trump might need to come on my show to t…",FALSE,0,NA,2016-10-10 23:48:52,FALSE,NA,"785628196246990848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mel_Burson",11045,TRUE,FALSE,NA,NA
"8487","RT @PolitiFact: Trump says Clinton viciously attacked women who claimed abuse by Bill. Except she largely was silent.
https://t.co/jMS1lzV3…",FALSE,0,NA,2016-10-10 23:48:52,FALSE,NA,"785628196158992385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reree20121",556,TRUE,FALSE,NA,NA
"8488","RT @CoreyCiorciari: Miami's Republican Mayor: “I’m not voting for Donald Trump. Obviously, I must be voting for Hillary Clinton.” https://t…",FALSE,0,NA,2016-10-10 23:48:52,FALSE,NA,"785628195445956610",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wynter071933",364,TRUE,FALSE,NA,NA
"8489","Me gustó un video de @YouTube de @cipro_sv https://t.co/9b7RlQAe6P DONALD TRUMP/HILARY CLINTON POPURRI",FALSE,0,NA,2016-10-10 23:48:52,FALSE,NA,"785628195018137600",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Maru2948",0,FALSE,FALSE,NA,NA
"8490","RT @MarkRuffalo: Former chess champ Garry Kasparov (@kasparov63) says Trump sounds a lot like Putin https://t.co/pepMgKboyX # via @HuffPost…",FALSE,0,NA,2016-10-10 23:48:52,FALSE,NA,"785628194644725760",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","ttsreina",172,TRUE,FALSE,NA,NA
"8491","@realDonaldTrump #GodBlessTrump #BikersforTrump  ""We will renegotiate the disastrous trade deals."" Donald J. Trump 2016",FALSE,0,"realDonaldTrump",2016-10-10 23:48:52,FALSE,NA,"785628194065887232","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sfarrell1818",0,FALSE,FALSE,NA,NA
"8492","Donald Trump tried to call out Warren Buffett. Loser gets smack down by Buffet. https://t.co/SXrh8VDEPT",FALSE,0,NA,2016-10-10 23:48:52,FALSE,NA,"785628193092800512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eigenscape",0,FALSE,FALSE,NA,NA
"8493","Donald Trump went from locker room banter to outright threat on Monday as he vowed to expand attacks against Hillary Clinton and her ...",FALSE,0,NA,2016-10-10 23:48:52,FALSE,NA,"785628193080291329",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","dailyindiannews",0,FALSE,FALSE,NA,NA
"8494","[VIDEO] Robert de Niro contra Donald Trump. No us ho perdeu, @JoanBurdeus https://t.co/KvG9wUZDwC",FALSE,3,NA,2016-10-10 23:48:52,FALSE,NA,"785628192782557184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","puigtobella",2,FALSE,FALSE,NA,NA
"8495","RT @theblaze: Watch Hillary Clinton and Donald Trump’s debate duet with this “Dirty Dancing” classic https://t.co/TE8ZouVdTz https://t.co/T…",FALSE,0,NA,2016-10-10 23:48:51,FALSE,NA,"785628191629021184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trodd78",47,TRUE,FALSE,NA,NA
"8496","RT @cosmerias: Revela Presidencia las cartas de invitación que se enviaron a Hillary Clinton y Donald Trump 
https://t.co/lm5tEQ9hiA https:…",FALSE,0,NA,2016-10-10 23:48:51,FALSE,NA,"785628191272554497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobertEnLineaMX",1,TRUE,FALSE,NA,NA
"8497","RT @newsmanone: This was a hard column for me to write: https://t.co/x7sssKqCYj",FALSE,0,NA,2016-10-10 23:48:51,FALSE,NA,"785628191071141888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kfoleywellness",501,TRUE,FALSE,NA,NA
"8498","RT @StylishRentals: Check out ""Donald Trump Your President"" by Rick Poppe #Trump2016 #TrumpTrain - https://t.co/H5bowcbE5t https://t.co/L02…",FALSE,0,NA,2016-10-10 23:48:51,FALSE,NA,"785628190446276609",NA,"<a href=""http://Americanlawyer.com"" rel=""nofollow"">Rodin1776 Victory App</a>","rodin1776",2873,TRUE,FALSE,NA,NA
"8499","RT @jasondalcour: Donald Trump is a reminder that you should just apply for that job you want, even if you don't have experience",FALSE,0,NA,2016-10-10 23:48:51,FALSE,NA,"785628190144212993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NacoleBitchie",1728,TRUE,FALSE,NA,NA
"8500","Duffy and Johnson sitting in a tree, sticking with misogyny... https://t.co/0OlNORVvwt",FALSE,0,NA,2016-10-10 23:48:51,FALSE,NA,"785628190047731713",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DWNewsRoundUp",0,FALSE,FALSE,NA,NA
"8501","RT @comagine: “Be Not Afraid Of Donald Trump: Be Afraid Of The People Who Support Him” by @abbymnorman https://t.co/nVB1FarvKe",FALSE,0,NA,2016-10-10 23:48:51,FALSE,NA,"785628189783564288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LGSrock101",41,TRUE,FALSE,NA,NA
"8502","RT @LeonidCCCP: BREAKING Senator Palpatine withdraws his endorsement of Donald Trump. https://t.co/R4Tiyl3Rak",FALSE,0,NA,2016-10-10 23:48:51,FALSE,NA,"785628189204832256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seriouswalnut",2503,TRUE,FALSE,NA,NA
"8503","RT @Marc_Perrone: Donald Trump calls 

for 20,000 to 30,000 Troops

to Fight ISIS in Syria.

What?!

#1u #Vets #Debate
#NeverAgain

https:/…",FALSE,0,NA,2016-10-10 23:48:51,FALSE,NA,"785628188957405184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DoloresVelasco1",60,TRUE,FALSE,NA,NA
"8504","RT @LifeWithAlcohol: When you realize the next US president is either Donald Trump or Hillary Clinton https://t.co/94ObFM9ySE",FALSE,0,NA,2016-10-10 23:48:51,FALSE,NA,"785628188420341760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","selena_razo",679,TRUE,FALSE,NA,NA
"8505","RT @neethz: i hope donald trump runs for president in 2016 so I can laugh at the dumb shit that comes out of his mouth during debates",FALSE,0,NA,2016-10-10 23:48:51,FALSE,NA,"785628188395376641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","letsCLAIREify",23018,TRUE,FALSE,NA,NA
"8506","RT @VVperiodistas: ""You'd be in jail"" Donald Trump on Hillary Clinton email controversy at tonight's #debate https://t.co/kWV19jm1f0",FALSE,0,NA,2016-10-10 23:48:50,FALSE,NA,"785628188118581253",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","HumbertoSoto10",17,TRUE,FALSE,NA,NA
"8507","’30 Days, 30 Songs’, la música que busca derrotar a Donald Trump https://t.co/TVymmQvawk",FALSE,0,NA,2016-10-10 23:48:50,FALSE,NA,"785628187254403076",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","abrasaelop",0,FALSE,FALSE,NA,NA
"8508","RT @albamonica: HRC in OH: ""I just happen to think that our athletes and coaches know a lot more about what happens in locker rooms than Do…",FALSE,0,NA,2016-10-10 23:48:50,FALSE,NA,"785628186520399873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juliaioffe",81,TRUE,FALSE,NA,NA
"8509","RT @Conservative_VW: No Surprise There...

The Elite Establishment is scared to death of Donald Trump ... 

Trump is gonna cut off their Gr…",FALSE,0,NA,2016-10-10 23:48:50,FALSE,NA,"785628186306605056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tatreeves63",281,TRUE,FALSE,NA,NA
"8510","RT @politico: 13 times Trump was dead wrong at the debate – and 2 times Clinton was https://t.co/JAiG8IrwYY | AP Photo https://t.co/Rh3Ftqa…",FALSE,0,NA,2016-10-10 23:48:50,FALSE,NA,"785628186126221315",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BubiBuchibu",229,TRUE,FALSE,NA,NA
"8511","This Video Of Hillary Clinton And Donald Trump Singing ""The Time Of My Life"" Is Hilarious #NewsViews … https://t.co/HkDnLYvOvQ",FALSE,0,NA,2016-10-10 23:48:50,FALSE,NA,"785628185996169217",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NewsViewsRss",0,FALSE,FALSE,NA,NA
"8512","RT @TheFix: Donald Trump's backers have been reduced to suggesting groping may not be sexual assault https://t.co/Ty7YOGfTEC",FALSE,0,NA,2016-10-10 23:48:50,FALSE,NA,"785628185987723264",NA,"<a href=""http://www.tweetiumapp.com"" rel=""nofollow"">Tweetium for Windows</a>","SDWolf",498,TRUE,FALSE,NA,NA
"8513","RT @Dries: Trump: Warren Buffett avoids taxes like me. Buffett: Nope, and here's my taxes to prove it. https://t.co/4wozQPL8Fg",FALSE,0,NA,2016-10-10 23:48:50,FALSE,NA,"785628185924870144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarasioux",29,TRUE,FALSE,NA,NA
"8514","RT @JohnDingell: RT if you're more scared of a Donald Trump presidency than you are of ISIS.",FALSE,0,NA,2016-10-10 23:48:50,FALSE,NA,"785628185916506112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PolyOnFire",21447,TRUE,FALSE,NA,NA
"8515","RT @cnni: UK politician Nigel Farage says Donald Trump looked like a ""silverback gorilla"" who ""dominated"" Hillary Clinton https://t.co/JfKG…",FALSE,0,NA,2016-10-10 23:48:50,FALSE,NA,"785628185367052288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jim4peace",37,TRUE,FALSE,NA,NA
"8516","Touchdown, sir! https://t.co/uJXVUCEa20",FALSE,0,NA,2016-10-10 23:48:49,FALSE,NA,"785628183928328192",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","loreleiable",0,FALSE,FALSE,NA,NA
"8517","RT @Bidenshairplugz: Do not vote for any of these people. Spread the word. They are sabotaging Donald Trump. https://t.co/MeVMHSVDHD",FALSE,0,NA,2016-10-10 23:48:49,FALSE,NA,"785628183634685952",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","amerycarlson",2257,TRUE,FALSE,NA,NA
"8518","Now, the rest of the story: 
Media Scrub! Woman In Leaked Video: ""I Flirted With Donald Trump"" https://t.co/fwP8z8qrE2 via @WayneDupreeShow",FALSE,0,NA,2016-10-10 23:48:49,FALSE,NA,"785628182561058820",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnbevis1",0,FALSE,FALSE,NA,NA
"8519","RT @pollster: Trump Would Kill For Mitt Romney's Poll Numbers Right About Now https://t.co/IEFtQPj1D6",FALSE,0,NA,2016-10-10 23:48:49,FALSE,NA,"785628181105610752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danstpeter",3,TRUE,FALSE,NA,NA
"8520","RT @neethz: i hope donald trump runs for president in 2016 so I can laugh at the dumb shit that comes out of his mouth during debates",FALSE,0,NA,2016-10-10 23:48:49,FALSE,NA,"785628180925157376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gore_glory",23018,TRUE,FALSE,NA,NA
"8521","LIVE Stream: Donald Trump Holds MASSIVE Rally in Wilkes-Barre, Pennysylv... https://t.co/6axOXUw0AH via @YouTube",FALSE,0,NA,2016-10-10 23:48:49,FALSE,NA,"785628180832849921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CJNIII",0,FALSE,FALSE,NA,NA
"8522","RT @GQMagazine: Donald Trump took a page from Putin's playbook last night. https://t.co/PssQGbeRRb",FALSE,0,NA,2016-10-10 23:48:49,FALSE,NA,"785628180618944512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BarbaraRoeske",3234,TRUE,FALSE,NA,NA
"8523","RT @neethz: i hope donald trump runs for president in 2016 so I can laugh at the dumb shit that comes out of his mouth during debates",FALSE,0,NA,2016-10-10 23:48:49,FALSE,NA,"785628180476416000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bodygouId",23018,TRUE,FALSE,NA,NA
"8524","RT @timkaine: My message to Donald Trump and Mike Pence. #VPDebate https://t.co/UhQUfzIEHu",FALSE,0,NA,2016-10-10 23:48:49,FALSE,NA,"785628180417744896",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kasey_mooney",4930,TRUE,FALSE,NA,NA
"8525","RT @ReportUK: Senior US politician makes outrageous cocaine claim against ‘sniffing’ Donald Trump. https://t.co/ljaJCqvvcO https://t.co/Ccg…",FALSE,0,NA,2016-10-10 23:48:48,FALSE,NA,"785628179226464256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","88RaceWarrior",2,TRUE,FALSE,NA,NA
"8526","RT @JohnDingell: RT if you're more scared of a Donald Trump presidency than you are of ISIS.",FALSE,0,NA,2016-10-10 23:48:48,FALSE,NA,"785628178718920704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skweezo",21447,TRUE,FALSE,NA,NA
"8527","RT @HollyJonesNC: How can Republicans, especially in N.C., still support Donald Trump? https://t.co/iWAKDKldAn",FALSE,0,NA,2016-10-10 23:48:48,FALSE,NA,"785628178404499460",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jazzy_delta",4,TRUE,FALSE,NA,NA
