"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"824","RT @THR: #OITNB cast says ""f— you"" with anti-Trump t-shirts https://t.co/aSgabVgcz4 https://t.co/DPR669LZAf",FALSE,0,NA,2016-10-15 07:06:35,FALSE,NA,"787187901025034240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RatC1tyGRRL",552,TRUE,FALSE,NA,NA
"825","#FLOTUS spoke powerfully on Thursday about sexual assault and Donald Trump’s treatment of women.… https://t.co/WogjSG0qmq",FALSE,0,NA,2016-10-15 07:06:35,FALSE,NA,"787187898986565632",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TUDawood",0,FALSE,FALSE,NA,NA
"826","RT @TEN_GOP: Donald Trump has sacrificed everything &amp; now going through living hell to save America! 

Show him some LOVE!

#MAGA https://t…",FALSE,0,NA,2016-10-15 07:06:34,FALSE,NA,"787187898407915520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pointshoot88",679,TRUE,FALSE,NA,NA
"827","RT @DailyNewsBin: Hillary Clinton catching up to Donald Trump in Indiana; Democrat set to win Mike Pence’s old job

https://t.co/KMi98zvRRM",FALSE,0,NA,2016-10-15 07:06:34,FALSE,NA,"787187896067424256",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dhfull50",53,TRUE,FALSE,NA,NA
"828","Donald Trump #Wisconsin #Maine #Virginia #California #Florida #NorthCarolina #Ohio #NewYork https://t.co/R89BtAHjFq",FALSE,0,NA,2016-10-15 07:06:33,FALSE,NA,"787187892288425984",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","IremTuncel",0,FALSE,FALSE,NA,NA
"829","RT @latimespolitics: Donald Trump once told 14-year-old girls, 'In a couple of years, I'll be dating you' https://t.co/nslYeqp8dg https://t…",FALSE,0,NA,2016-10-15 07:06:32,FALSE,NA,"787187887687118848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hamwallet45",1699,TRUE,FALSE,NA,NA
"830","RT @colbertlateshow: ""You know, memory's a tricky thing. Maybe I remember it one way...and maybe Donald Trump is a liar."" #EvergreenContent…",FALSE,0,NA,2016-10-15 07:06:32,FALSE,NA,"787187886999281664",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Teresav4",64,TRUE,FALSE,NA,NA
"831","RT @attn: Black police officers in Cleveland just made a huge move against @realDonaldTrump: https://t.co/tAP0yLcAWP https://t.co/7YpammjBUl",FALSE,0,NA,2016-10-15 07:06:32,FALSE,NA,"787187886865035264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheReddestRose",2,TRUE,FALSE,NA,NA
"832","RT @cher: https://t.co/kvV5uAb26d Woman who spoke out About trump molesting her, Leaving������������.Shes afraid 4Her Families lives.Shes Non Stop Th…",FALSE,0,NA,2016-10-15 07:06:32,FALSE,NA,"787187886479118337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MadHater",185,TRUE,FALSE,NA,NA
"833","Maybe it's just me, but I think Donald Trump is pretty sexy.",FALSE,0,NA,2016-10-15 07:06:32,FALSE,NA,"787187886449913856",NA,"<a href=""http://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","SkittleCostanza",0,FALSE,FALSE,NA,NA
"834","https://t.co/YJWwohfD0h Great song and Message. #ImWithHer the only qualified person running and yes she happens to be a woman #VoteHillary",FALSE,0,NA,2016-10-15 07:06:31,FALSE,NA,"787187885560717316",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","kardamylaxios",0,FALSE,FALSE,NA,NA
"835","RT @AyeYoFrank: Me walking to the polls to get Pat McCrory and Donald Trump TF outta here.. https://t.co/FoI3Bvcqjo",FALSE,0,NA,2016-10-15 07:06:31,FALSE,NA,"787187884805718016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmt_xoxo",73,TRUE,FALSE,NA,NA
"836","RT @RawStory: Journalist group declares Donald Trump a threat to press freedom https://t.co/OZFYxE13XV https://t.co/8vTxKTFSAC",FALSE,0,NA,2016-10-15 07:06:31,FALSE,NA,"787187884457660416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MsDarcyFarrow",97,TRUE,FALSE,NA,NA
"837","RT @NewYorker: Donald Trump's cavalier concerns about nuclear weapons underscore how dangerous our nuclear policies already are. https://t.…",FALSE,0,NA,2016-10-15 07:06:31,FALSE,NA,"787187882645528576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jopheir",20,TRUE,FALSE,NA,NA
"838","RT @bentaub91: The artwork on this piece... https://t.co/SRGZ33ETS1 https://t.co/akywKuEE9N",FALSE,0,NA,2016-10-15 07:06:31,FALSE,NA,"787187882142367744",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","DonnToTheWire",296,TRUE,FALSE,NA,NA
"839","RT @nikshmatko: For the sake of life on the planet I donate my time to US president Donald #Trump! Together we are the United States https:…",FALSE,0,NA,2016-10-15 07:06:30,FALSE,NA,"787187878208036865",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ivan_lvanovich",167,TRUE,FALSE,NA,NA
"840","RT @bentaub91: The artwork on this piece... https://t.co/SRGZ33ETS1 https://t.co/akywKuEE9N",FALSE,0,NA,2016-10-15 07:06:30,FALSE,NA,"787187878183002112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stevedpf",296,TRUE,FALSE,NA,NA
"841","RT @PA: Our most popular video of the week is @TomHanks commenting on Donald Trump

ICYMI Catch up here: https://t.co/7EvJLt9LN6",FALSE,0,NA,2016-10-15 07:06:29,FALSE,NA,"787187874353541120",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","janeann1182",12,TRUE,FALSE,NA,NA
"842","RT @MattBellassai: when you think donald trump is finally over but you realize his supporters will back him no matter how awful he is https…",FALSE,0,NA,2016-10-15 07:06:28,FALSE,NA,"787187871929303040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ohai_itsolivia",2537,TRUE,FALSE,NA,NA
"843","RT @kylegriffin1: More comes out— Trump wouldn't stop calling Lil Jon ""Uncle Tom"" during Apprentice, even as producers begged to stop: http…",FALSE,0,NA,2016-10-15 07:06:28,FALSE,NA,"787187870750674944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bihl_cosbi",577,TRUE,FALSE,NA,NA
"844","Michelle Obama has dragged this US election out of the gutter | Anne Perkins https://t.co/E4p0eXYqLM",FALSE,0,NA,2016-10-15 07:06:27,FALSE,NA,"787187865897803776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EAAdare",0,FALSE,FALSE,NA,NA
"845","All six of America's 2016 Nobel Prize winners are immigrants https://t.co/QtgZxDRNfq",FALSE,0,NA,2016-10-15 07:06:27,FALSE,NA,"787187865470046208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gaellestwitts",0,FALSE,FALSE,NA,NA
"846","when matty said Fuck donald trump. Me: nutted ,,",FALSE,1,NA,2016-10-15 07:06:27,FALSE,NA,"787187865411215360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emrific",0,FALSE,FALSE,NA,NA
"847","RT @realDonaldTrump: 'Donald Trump: A President for All Americans' https://t.co/3lU2vrUE3t",FALSE,0,NA,2016-10-15 07:06:26,FALSE,NA,"787187863888728064",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pepperlesszzz",11006,TRUE,FALSE,NA,NA
"848","RT @CoryTownes: I WOKE UP TO A VIDEO OF THE LEGEND ROBERT DeNIRO SAYING HOW HE WANTS TO THROW THEM HANDS WITH DONALD TRUMP.  ������������������ https://t.…",FALSE,0,NA,2016-10-15 07:06:25,FALSE,NA,"787187861103648768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xokodi",60342,TRUE,FALSE,NA,NA
"849","RT @guardian: Michelle Obama speech crushes Trump with weight of women's experience https://t.co/TIn8d45Ijo",FALSE,0,NA,2016-10-15 07:06:25,FALSE,NA,"787187861061767169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gemmabishbosh",177,TRUE,FALSE,NA,NA
"850","https://t.co/kIkZYXy3nP The MSM is so dishonest, that if Donald Trump walked across water, headlines the next day would read ""Trump Can't …",FALSE,0,NA,2016-10-15 07:06:24,FALSE,NA,"787187856817127424",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SavetheUSNation",0,FALSE,FALSE,NA,NA
"851","RT @TRUMPMOVEMENTUS: Donald Trump will reverse Obama actions w/Cuba, maintain the embargo until we see real political change &amp; freedom in t…",FALSE,0,NA,2016-10-15 07:06:24,FALSE,NA,"787187856330547201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","djsnluv",24,TRUE,FALSE,NA,NA
"852","RT @kiki_kaff: @Kotcha301 @realDonaldTrump Donald trump is anti-America",FALSE,0,NA,2016-10-15 07:06:24,FALSE,NA,"787187855105921024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loveisus6",8,TRUE,FALSE,NA,NA
"853","RT @mtaibbi: New feature on the unraveling of the Trump campaign: https://t.co/WSb9qw7WSa",FALSE,0,NA,2016-10-15 07:06:23,FALSE,NA,"787187850689155074",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","evil0men",246,TRUE,FALSE,NA,NA
"854","https://t.co/UBJwqFz5No Among Donald Trump's Biggest U.S. Fans: Hindu Nationalists #Trump",FALSE,0,NA,2016-10-15 07:06:23,FALSE,NA,"787187850538262528",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SavetheUSNation",0,FALSE,FALSE,NA,NA
"855","OOpsie  LOL

https://t.co/a1TBevqnTz",FALSE,0,NA,2016-10-15 07:06:22,FALSE,NA,"787187848554409984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PeskyVarmt",0,FALSE,FALSE,NA,NA
"856","RT @brunns: Michelle Obama crushes Trump with weight of women's experience. https://t.co/NxHLdpwrDw Any decent human would slink off and hi…",FALSE,0,NA,2016-10-15 07:06:22,FALSE,NA,"787187847199612928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","coellowa",1,TRUE,FALSE,NA,NA
"857","RT @ricksmolan: Donald Trump Jr: Women Who Can't 'Handle' Harassment 'Don’t Belong In The Workforce'     https://t.co/m4wfLXspov",FALSE,0,NA,2016-10-15 07:06:22,FALSE,NA,"787187847090536448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rudolfabraham",1,TRUE,FALSE,NA,NA
"858","RT @Salon: Trump's virulent tirade of a speech was chilling, paranoid and a page out of both Breitbart and Father Coughlin https://t.co/ToC…",FALSE,0,NA,2016-10-15 07:06:22,FALSE,NA,"787187847031914496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dspalten",28,TRUE,FALSE,NA,NA
"859","Lady Gaga, John Legend, Cher &amp; More Rail Against Donald Trump - https://t.co/fUEpbyFCVD",FALSE,0,NA,2016-10-15 07:06:22,FALSE,NA,"787187846402543617",NA,"<a href=""http://klout.com"" rel=""nofollow"">Post with Klout</a>","blurboi",0,FALSE,FALSE,NA,NA
"860","RT @Junie__Bo: ⬜️ Donald Trump
⬜️ Hillary Clinton 
☑️ Ronald Dregan https://t.co/euwGWiXWtg",FALSE,0,NA,2016-10-15 07:06:22,FALSE,NA,"787187844926181376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","german_oscarr",949,TRUE,FALSE,NA,NA
"861","RT @TEN_GOP: Donald Trump has sacrificed everything &amp; now going through living hell to save America! 

Show him some LOVE!

#MAGA https://t…",FALSE,0,NA,2016-10-15 07:06:21,FALSE,NA,"787187843877761025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","petpanther0",679,TRUE,FALSE,NA,NA
"862","RT @ABC: NYC audit finds no evidence Trump donated to 9/11 charities in year after attack, despite promising to donate $10K. https://t.co/C…",FALSE,0,NA,2016-10-15 07:06:21,FALSE,NA,"787187843462467584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ildiserbante",1835,TRUE,FALSE,NA,NA
"863","RT @LaParisienne: Etats-Unis : deux nouvelles femmes accusent Donald Trump d'agression sexuelle https://t.co/TDgjr2Iyj6 https://t.co/fjsJSY…",FALSE,0,NA,2016-10-15 07:06:21,FALSE,NA,"787187840610344960",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tazi_khalid",8,TRUE,FALSE,NA,NA
"864","RT @HinsleyCm: A Sinking Trump Could Take the Republican Congress Down With Him | Mother Jones..hopefully, they don't work now!  https://t.…",FALSE,0,NA,2016-10-15 07:06:19,FALSE,NA,"787187835002580992",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","elena_conway",31,TRUE,FALSE,NA,NA
"865","RT @WesleyRickard: ""Our movement is about replacing a failed and corrupt political Establishment."" Donald J Trump - Watch &amp; Retweet #debate…",FALSE,0,NA,2016-10-15 07:06:19,FALSE,NA,"787187833811431424",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Wenmay316",169,TRUE,FALSE,NA,NA
"866","Las palabras cuentan!!!!
https://t.co/G0YJFMYLHd",FALSE,1,NA,2016-10-15 07:06:19,FALSE,NA,"787187832787865600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MonicaAparicioA",0,FALSE,FALSE,NA,NA
"867","RT @neuropsychblog: The full transcript of Michelle Obama's powerful New Hampshire speech about Donald's Rump https://t.co/Zmx1i6PbPz",FALSE,0,NA,2016-10-15 07:06:19,FALSE,NA,"787187832012103680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GradLibKSU",1,TRUE,FALSE,NA,NA
"868","RT @BuzzFeedNews: Anthony Gilberthorpe, the man providing Donald Trump’s alibi, has a long history in UK political sex scandals https://t.c…",FALSE,0,NA,2016-10-15 07:06:19,FALSE,NA,"787187831915417600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bahzeel",7,TRUE,FALSE,NA,NA
"869","RT @ElFinanciero_Mx: 10 datos sobre Slim, el nuevo 'blanco' de Donald Trump  https://t.co/IjXYvQc8Uj https://t.co/i7j3K6rVik",FALSE,0,NA,2016-10-15 07:06:18,FALSE,NA,"787187830485241858",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dianiradcliff",23,TRUE,FALSE,NA,NA
"870","RT @CNN: Arianne Zucker on Donald Trump's apology: ""If your sorry has a 'but' at the end of it, it's not an apology, to me"" https://t.co/1l…",FALSE,0,NA,2016-10-15 07:06:17,FALSE,NA,"787187826488074240",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JBressard",455,TRUE,FALSE,NA,NA
"871","RT @Ukilkelly: The very exceptional Michelle Obama has dragged this US election out of the gutter
https://t.co/ZWP8KaaC3r",FALSE,0,NA,2016-10-15 07:06:17,FALSE,NA,"787187824558768128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jfcryan",7,TRUE,FALSE,NA,NA
"872","RT @Trevornoah: I hate how people make this seem simple. Just because Donald Trump said he did it &amp; women also said he did it doesn't mean…",FALSE,0,NA,2016-10-15 07:06:16,FALSE,NA,"787187820318167040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrgb63",1837,TRUE,FALSE,NA,NA
"873","RT @bentaub91: The artwork on this piece... https://t.co/SRGZ33ETS1 https://t.co/akywKuEE9N",FALSE,0,NA,2016-10-15 07:06:15,FALSE,NA,"787187817180983296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scorriganus",296,TRUE,FALSE,NA,NA
"874","RT @CNN: ""One of the measures of any society is how it treats its women."" — @POTUS speaks out on Trump allegations, remarks https://t.co/bP…",FALSE,0,NA,2016-10-15 07:06:15,FALSE,NA,"787187815683596288",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Looeykane",478,TRUE,FALSE,NA,NA
"875","RT @realkingrobbo: The first step to a dictatorship is controlling the media. Now ask yourselves why Donald Trump is the only candidat… htt…",FALSE,0,NA,2016-10-15 07:06:14,FALSE,NA,"787187813875720192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","klyn625",193,TRUE,FALSE,NA,NA
"876","RT @samkalidi: Gay Donald Trump supporters are just as smart and eloquent as the straight ones... https://t.co/HTaQ6MCaCR",FALSE,0,NA,2016-10-15 07:06:14,FALSE,NA,"787187812542124033",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","LightOnIt1",66,TRUE,FALSE,NA,NA
"877","RT @TEN_GOP: Donald Trump has sacrificed everything &amp; now going through living hell to save America! 

Show him some LOVE!

#MAGA https://t…",FALSE,0,NA,2016-10-15 07:06:14,FALSE,NA,"787187811917103104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slegg0143",679,TRUE,FALSE,NA,NA
"878","RT @switNcool: ENORMOUS Donald Trump CROWD Chanting CNN SUCKS !!!SO AWESOME!! JAIL TIME is Coming 4u Crooked Hillary Clinton !! Af… https:/…",FALSE,0,NA,2016-10-15 07:06:14,FALSE,NA,"787187811665543168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","mangagwujohn1",1,TRUE,FALSE,NA,NA
"879","RT @swin24: Things Trump did, re: 'The Apprentice':

1) Proposed a black-vs.-white season

2) Kept calling @LilJon ""Uncle Tom""

https://t.c…",FALSE,0,NA,2016-10-15 07:06:13,FALSE,NA,"787187806951002112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KpHeaney",513,TRUE,FALSE,NA,NA
"880","RT @StephenBright: Trump's bizarre descent into vitriol via @POLITICO for iOS https://t.co/zN9hpY4lHW https://t.co/ZhuNrulwWl",FALSE,0,NA,2016-10-15 07:06:12,FALSE,NA,"787187806535901184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marygummy1",5,TRUE,FALSE,NA,NA
"881","""How Trump Took Hate Groups Mainstream"":
https://t.co/wg4bDriPyE",FALSE,0,NA,2016-10-15 07:06:12,FALSE,NA,"787187806485487616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","resnajd",0,FALSE,FALSE,NA,NA
"882","RT @RealMuckmaker: Donald Trump in 1994: I tell my friends to ""be rougher"" with their wives https://t.co/D5SkuTcr3J via @voxdotcom",FALSE,0,NA,2016-10-15 07:06:12,FALSE,NA,"787187804203655168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","momofbaybry",12,TRUE,FALSE,NA,NA
"883","Donald Trump is a terrible excuse for a human being.",FALSE,0,NA,2016-10-15 07:06:12,FALSE,NA,"787187803713003521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cymarga",0,FALSE,FALSE,NA,NA
"884","RT @TheAtlantic: How male anxiety fuels support for Donald Trump: https://t.co/8iPEgYlrwm https://t.co/9s2cLwAQgT",FALSE,0,NA,2016-10-15 07:06:12,FALSE,NA,"787187803184521216",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","chhknight",36,TRUE,FALSE,NA,NA
"885","RT @WilliamSpetz: När man föds in i en värld där Donald Trump kan bli president https://t.co/pKni09HrJy",FALSE,0,NA,2016-10-15 07:06:11,FALSE,NA,"787187799418077184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","backelind",919,TRUE,FALSE,NA,NA
"886","RT @RealMuckmaker: Yeah, There's No Way Donald Trump Will Sue The New York Times https://t.co/7LQm4PwWe9 via @crooksandliars",FALSE,0,NA,2016-10-15 07:06:11,FALSE,NA,"787187798528753665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheklaB",46,TRUE,FALSE,NA,NA
"887","RT @GeorgeTakei: I hear Facebook is rolling out a new option where you can mark yourself ""safe"" from Donald Trump.",FALSE,0,NA,2016-10-15 07:06:10,FALSE,NA,"787187798105174016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BedeliaRising",816,TRUE,FALSE,NA,NA
"888","RT @MarkRuffalo: Ok. This gets uglier by the day. Donald Trump will face child rape charges in court, says lawyer for alleged victim https:…",FALSE,0,NA,2016-10-15 07:06:10,FALSE,NA,"787187796259713024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anon_LosAngeles",823,TRUE,FALSE,NA,NA
"889","A wonderful woman. The full transcript of Michelle Obama's powerful New Hampshire speech  https://t.co/ZKCU4fhZYD",FALSE,0,NA,2016-10-15 07:06:09,FALSE,NA,"787187792795340800",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","19Averil",0,FALSE,FALSE,NA,NA
"890",".@LadyGaga perfectly explains why #DonaldTrump's victims waited to come forward https://t.co/tHVluYWilI",FALSE,0,NA,2016-10-15 07:06:09,FALSE,NA,"787187791511691264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blurboi",0,FALSE,FALSE,NA,NA
"891","Star&gt; Donald Trump&gt;One Trump Accuser Plans to Leave the Country: ‘W https://t.co/oaNo09Bs88 #people https://t.co/N2TqXtbhNg",FALSE,0,NA,2016-10-15 07:06:07,FALSE,NA,"787187783785914369",NA,"<a href=""http://www.healthmag.top"" rel=""nofollow"">SeniorMagUsa</a>","StarsTVMagUsa",0,FALSE,FALSE,NA,NA
"892","RT @BetteMidler: Will today be the day American women realize that maybe Donald Trump wanted to build that wall to keep us all from getting…",FALSE,0,NA,2016-10-15 07:06:07,FALSE,NA,"787187782812827648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GuyStacey1",1490,TRUE,FALSE,NA,NA
"893","RT @Yahoo: Matlin responds to Trump's reported mockery https://t.co/HrGuhktc7T",FALSE,0,NA,2016-10-15 07:06:07,FALSE,NA,"787187782112407552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","falconhamada_90",4,TRUE,FALSE,NA,NA
"894","Trump casts aside teleprompters at rally: The embattled GOP presidential nominee abruptly removes his telepro... https://t.co/uEkTnoRPO7",FALSE,0,NA,2016-10-15 07:06:06,FALSE,NA,"787187778974998528",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","notivagos",0,FALSE,FALSE,NA,NA
"895","RT @US_Army_Vet: This is horrific►https://t.co/x48tGPi0Dn @seanhannity @JudgeJeanine @LouDobbs @ainsleyearhardt @oreillyfactor #USA������������https:…",FALSE,0,NA,2016-10-15 07:06:06,FALSE,NA,"787187777859444736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yessireeclay",106,TRUE,FALSE,NA,NA
"896","RT @LOHANTHONY: not only did matty give the crowd a lecture on the importance of voting, but he praised his liberal fans and screamed ""FUCK…",FALSE,0,NA,2016-10-15 07:06:06,FALSE,NA,"787187777712431104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mialaskan",263,TRUE,FALSE,NA,NA
"897","RT @gatewaypundit: Christian Leader Franklin Graham Defends Donald Trump: This Election Is About Future of Supreme Court https://t.co/kja5B…",FALSE,0,NA,2016-10-15 07:06:05,FALSE,NA,"787187774004789248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ioninx",299,TRUE,FALSE,NA,NA
"898","Donald Drumpf is probably past the point of no return https://t.co/MfIO9SMMzw via @HuffPostPol",FALSE,0,NA,2016-10-15 07:06:04,FALSE,NA,"787187772691927040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","msaxman",0,FALSE,FALSE,NA,NA
"899","https://t.co/P8icCL1IkE",FALSE,0,NA,2016-10-15 07:06:04,FALSE,NA,"787187772637446144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YewaKumwenda",0,FALSE,FALSE,NA,NA
"900","RT @PopCrave: Jamie Lee Curtis defending Lindsay Lohan from Donald Trump is everything. ������ https://t.co/VQQydqaXaf",FALSE,0,NA,2016-10-15 07:06:04,FALSE,NA,"787187772289187840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","delgado_nana",146,TRUE,FALSE,NA,NA
"901","RT @mparis46: Donald Trump Protester Speaks Out: “I Was Paid $3,500 To Protest Trump’s Rally” https://t.co/RkSUc7xsdl via @ABC News",FALSE,0,NA,2016-10-15 07:06:04,FALSE,NA,"787187769432866816",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cwilcott",8,TRUE,FALSE,NA,NA
"902","Miss USA contestant: Donald Trump walked in on naked women in dressing room https://t.co/vUc6Py6XbF by #rafu007 via @c0nvey",FALSE,0,NA,2016-10-15 07:06:03,FALSE,NA,"787187768338345984",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","raunaqchanda",0,FALSE,FALSE,NA,NA
"903","RT @shaycarl: This @CNN piece explains it well. https://t.co/jPiGmMUi2l",FALSE,0,NA,2016-10-15 07:06:03,FALSE,NA,"787187765951787008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","olivia_loades",14,TRUE,FALSE,NA,NA
"904","Trump's bizarre descent into vitriol via @POLITICO for iOS https://t.co/sZYwoqIBSR https://t.co/3YRl6Awnp5",FALSE,0,NA,2016-10-15 07:06:02,FALSE,NA,"787187763372142592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","benbrooksny",0,FALSE,FALSE,NA,NA
"905","RT @atmostbeautiful: 미셸의 연설 능력은 정평이 나 있지만 특히 감정 전달에 탁월하다. 트럼프 음담에도 남편 약점 탓에 머뭇하는 힐러리 대신 나서 열변. 떨리는 음성으로 모멸감 전하며 비뚤어진 남자들 언행 퇴치하는데 나서자고 호소 h…",FALSE,0,NA,2016-10-15 07:06:02,FALSE,NA,"787187761816014848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","medici7",521,TRUE,FALSE,NA,NA
