"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"83","RT @nickconfessore: After watching Trump deny at debate that he ever practiced what he bragged, two women came forward to the @nytimes http…",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355753145737218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JimCorreale",749,TRUE,FALSE,NA,NA
"84","2 Women Come Forward With Donald Trump Groping Allegations: The New York Times is out with a bombshell report... https://t.co/bOeBpulAWO",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355753011470337",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","JumbleMagazine",0,FALSE,FALSE,NA,NA
"85","RT @jonfavs: ""I've decided to take back my re-endorsement of Donald Trump and stick with my initial un-endorsement, I think"" - some Republi…",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355752621449216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","neckbeardnj",986,TRUE,FALSE,NA,NA
"86","RT @Tamaralynn212: Airline Couldn't Help Sick Child, So Donald Trump CAME TO THE RESCUE! - The Political Insider https://t.co/Er50d1rxGf",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355752453697536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joehos18",5,TRUE,FALSE,NA,NA
"87","RT @EWErickson: If you haven't been groped by Donald Trump, please raise your hand. Thinking that might be a shorter list.",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355752122191872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChatteaCathy",206,TRUE,FALSE,NA,NA
"88","Inevitable next chapter in garbage-fire that is #Trump2016 . 1 month left of this vulgar horror show. #imwithher 
https://t.co/FhQsZWHLuT",FALSE,1,NA,2016-10-12 23:59:55,FALSE,NA,"786355752025939968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaAlvarez830",0,FALSE,FALSE,NA,NA
"89","RT @gary4205: @YesMrGilbert Trump tortured and raped a 13 year old girl FOUR TIMES https://t.co/E2zBQzm1oN @TheRickWilson @KING5Seattle",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355751967199232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YesMrGilbert",5,TRUE,FALSE,NA,NA
"90","NYT: Donald Trump inappropriately touched 2 women: According to a report from the New York… https://t.co/zY5lkCWHca",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355751790993408",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","YouWebTV",0,FALSE,FALSE,NA,NA
"91","Women say Trump touched inappropriately: Two women tell New York Times that Donald Trump ... https://t.co/uXjq9suOwb from world news app",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355751694368768",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","WorldNews_AKN",0,FALSE,FALSE,NA,NA
"92","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355751568551936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kristianabobyl6",2817,TRUE,FALSE,NA,NA
"93","RT @nickpwing: @BraddJaffy The Miss Washington ones had been reported before https://t.co/3qbKq0iwpz",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355751270879233",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BraddJaffy",35,TRUE,FALSE,NA,NA
"94","RT @KellyannePolls: Click-bait! What I said is he spoke for 45 minutes &amp; @CNN covered 2 comments instead of substance. Sound familiar? http…",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355751253966848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mlangner1",2781,TRUE,FALSE,NA,NA
"95","(͡๏̯͡๏) 2 Women Come Forward With Donald Trump Groping Allegations: The New York Times is out with a bombshel... https://t.co/oUNd9SWbuM",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355751031668736",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","CurrentSocials",0,FALSE,FALSE,NA,NA
"96","RT @jonfavs: ""I've decided to take back my re-endorsement of Donald Trump and stick with my initial un-endorsement, I think"" - some Republi…",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355750842933248",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LetItGr0w",986,TRUE,FALSE,NA,NA
"97","RT @AdamSerwer: Two more women describe Trump behavior that resembles his bragging about sexual assault https://t.co/DHgPHO5k48 https://t.c…",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355750691975168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","von_hutchins",23,TRUE,FALSE,NA,NA
"98","@tatru05 @mikehayes https://t.co/RHXdDcxDii.          7.  Everyone gets his day in court.",FALSE,0,"tatru05",2016-10-12 23:59:55,FALSE,"786348586153881601","786355750469767168","229982768","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThomasDHarrell",0,FALSE,FALSE,NA,NA
"99","Two women tell New York Times Donald Trump touched them inappropriately, but... https://t.co/VlXrRbmFNA by #BBCBreaking via @c0nvey",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355750398521344",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","DrRodric",0,FALSE,FALSE,NA,NA
"100","RT @bimmerella: And yet another woman Trump groped/assaulted....
Miss Washington 2013 says Donald Trump groped her https://t.co/BJZ6B2Ct0u…",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355750285156352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PMWofYork",67,TRUE,FALSE,NA,NA
"101","Tom Hanks on Donald Trump's lewd women comments: ""I'm offended as a man"" https://t.co/V3KuLaGN0j by #TIME via @c0nvey",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355750234943488",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","PatriciorodrigC",0,FALSE,FALSE,NA,NA
"102","RT @CNN: Donald Trump to Howard Stern in 2008: I wanted to put O.J. Simpson on ""The Apprentice,"" but ""NBC went totally crazy"" https://t.co/…",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355750150864896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sewdazzling",223,TRUE,FALSE,NA,NA
"103","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355750088040448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tagir_zinovev",2817,TRUE,FALSE,NA,NA
"104","RT @movement_trump: The Liberal Media is out in full force tonight trying to take down Donald Trump. RT if you support Trump regardless of…",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355750021042181",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","boomergrass",1300,TRUE,FALSE,NA,NA
"105","(͡๏̯͡๏) 2 Women Come Forward With Donald Trump Groping Allegations: The New York Times is out with a bombshel... https://t.co/PqyHdbiJ6r",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355749760806912",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Harley_Woody",0,FALSE,FALSE,NA,NA
"106","RT @NateSilver538: Here's what the map would look line if only women voted: https://t.co/sjVY67qouE https://t.co/rrc3GuXmGl",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355749609877505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","witt_josie",18184,TRUE,FALSE,NA,NA
"107","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355749354024961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","subbotinemmanu2",2817,TRUE,FALSE,NA,NA
"108","RT @alexanderwoolf: 3 new @realDonaldTrump sexual assault allegations in the last hour. #TrumpTapes #nevertrump #ImWithHer #dumptrump  http…",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355749274484736",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","TerrorFreeSomal",2,TRUE,FALSE,NA,NA
"109","RT @BuzzFeedNews: Attorney: Donald Trump Will Have To Answer Teen’s Rape Accusation In Court https://t.co/lCVAquJSZD https://t.co/RjuvVDebQ3",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355749131685888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brianpiero",1339,TRUE,FALSE,NA,NA
"110","RT @SchreckReports: It's not just NYT. Claims of groping by two ADDITIONAL women just flagged to me:
https://t.co/EtCcUIWptx

And

https://…",FALSE,0,NA,2016-10-12 23:59:55,FALSE,NA,"786355749052116994",NA,"<a href=""http://Thisisaplaceholder.co.uk"" rel=""nofollow"">Twizzle963</a>","gbondy",121,TRUE,FALSE,NA,NA
"111","RT @michellebvd: Two More Women Say @realDonaldTrump Touched Them Inappropriately https://t.co/FwcQqKWHFF via @claudiakoerner",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355748863299584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YrOnlyHope",10,TRUE,FALSE,NA,NA
"112","RT @CBSNews: JUST IN: Footage from 1992 shows Donald Trump greeting a young girl, saying he will date her in 10 years https://t.co/YRs4ihZg…",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355748599103488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WrldKpsSnkng",4241,TRUE,FALSE,NA,NA
"113","RT @jbendery: And... another one. Miss Washington 2013 says Donald Trump groped her
https://t.co/zTuRW2wbQS",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355748301189120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amethesia1",137,TRUE,FALSE,NA,NA
"114","RT @mattmfm: Take a step back from polls, from the horserace, from the election.

Donald Trump is a disgusting and vile human being that pr…",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355748196323328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","subanski",98,TRUE,FALSE,NA,NA
"115","RT @Alyssa_Milano: Will more come forward? Two Women Say Donald Trump Touched Them Inappropriately https://t.co/ZmA9PuAiVv",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355747823026176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JFantastico6",122,TRUE,FALSE,NA,NA
"116","RT @trevortimm: Trump threatens to sue the New York Times over another story, which is basically a weekly occurrence at this point. https:/…",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355747399630849",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","andrearitsu",33,TRUE,FALSE,NA,NA
"117","2 Women Come Forward With Donald Trump Groping Allegations https://t.co/4SSRpPZU3S",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355747059707904",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","luisbergante",0,FALSE,FALSE,NA,NA
"118","How HBO's 'Veep' is dealing with the Donald Trump fallout https://t.co/VZihj18gEZ via @WSJspeakeasy",FALSE,1,NA,2016-10-12 23:59:54,FALSE,NA,"786355746850025472",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pcdunham",1,FALSE,FALSE,NA,NA
"119","RT @catie__warren: Remember when Donald Trump said ""grab them by the p***y"" and we were like, okay this is rock bottom. LOL JOKES FOR DAYS.…",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355746812399616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hartleyh93",198,TRUE,FALSE,NA,NA
"120","RT @scATX: Please read this piece by @yusefsalaam, one of the Central Park 5, about the horrific impact of Trump on his life: https://t.co/…",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355746581585921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rizzo_Bear",659,TRUE,FALSE,NA,NA
"121","RT @ABC: Trump on claims he loomed over Clinton in intimidating way at debate: ""The last space I want to invade is her space"" https://t.co/…",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355746506022913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tagtac",142,TRUE,FALSE,NA,NA
"122","RT @nytimes: Two women say Trump touched them inappropriately: one on a plane, the other by an elevator in Trump Tower https://t.co/vBLhXcb…",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355746459914240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NaelSanaullah",2671,TRUE,FALSE,NA,NA
"123","RT @ABC: Former Miss Arizona says Donald Trump would walk in on 'half-naked' contestants. https://t.co/uy14AMXy9Q https://t.co/z8YzR3mvCu",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355745889542144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","herosammy98",352,TRUE,FALSE,NA,NA
"124","RT @wpjenna: ""We’re all sinners'."" Liberty University President Jerry Falwell Jr defends Trump and floats a conspiracy theory: https://t.co…",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355745675632640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CynCea95",18,TRUE,FALSE,NA,NA
"125","RT @MMFlint: Drip...Drip...Drip... https://t.co/8Nmb82eeDe",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355745474301952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SparkleConnect",445,TRUE,FALSE,NA,NA
"126","RT @souvodka: o palhaço mais assustador dos EUA é o Donald Trump",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355745386225664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LucasCruuz15",860,TRUE,FALSE,NA,NA
"127","RT @jonfavs: ""I've decided to take back my re-endorsement of Donald Trump and stick with my initial un-endorsement, I think"" - some Republi…",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355745335889920",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mikewhills",986,TRUE,FALSE,NA,NA
"128","2 Women Come Forward With Donald Trump Groping Allegations https://t.co/Al0LdTHNig",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355745243566080",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","dailyEEUU",0,FALSE,FALSE,NA,NA
"129","RT @washingtonpost: ""Donald Trump will protect you"": Some fear he is running to be a dictator https://t.co/In0ffY2bdH",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355745226756096",NA,"<a href=""https://dashboard.twitter.com"" rel=""nofollow"">Twitter Business Experience</a>","KikisdelaCreme",202,TRUE,FALSE,NA,NA
"130","RT @FrankLuntz: In the past 60 minutes, stories about 4 different women being groped by Donald Trump have been published.

27 days until El…",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355745038008320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarisAdel",3267,TRUE,FALSE,NA,NA
"131","Two Women Say Donald Trump Touched Them Inappropriately #cosbyeffect @realdonaldtrump @GOP @MSNBC  https://t.co/Je34P9tVCh",FALSE,0,NA,2016-10-12 23:59:54,FALSE,NA,"786355744861884416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheRealTTownTim",0,FALSE,FALSE,NA,NA
"132","RT @JoyAnnReid: Donald Trump has a ""Roger Ailes problem."" His brazenness, and that of his bullyboy defenders, is encouraging more women to…",FALSE,0,NA,2016-10-12 23:59:53,FALSE,NA,"786355744790634496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","akfullerton",662,TRUE,FALSE,NA,NA
"133","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-12 23:59:53,FALSE,NA,"786355744647946241",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","miheevfurs1995",2817,TRUE,FALSE,NA,NA
"134","RT @kalhan: via @king5seattle: Miss Washington 2013 says Donald Trump groped her https://t.co/XkIy1ApDVY",FALSE,0,NA,2016-10-12 23:59:53,FALSE,NA,"786355744497172480",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","nateschenkkan",1,TRUE,FALSE,NA,NA
"135","RT @cthagod: ������������ RT @TheDailyShow: .@cthagod imagines how Hillary Clinton must feel running against Donald Trump. https://t.co/rf9J3POaWC",FALSE,0,NA,2016-10-12 23:59:53,FALSE,NA,"786355744409022464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VonnasAura",795,TRUE,FALSE,NA,NA
"136","Two women tell New York Times Donald Trump touched them inappropriately, but... https://t.co/GoTtXqOn5M by #BBCBreaking via @c0nvey",FALSE,0,NA,2016-10-12 23:59:53,FALSE,NA,"786355744392286208",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","shima77777777",0,FALSE,FALSE,NA,NA
"137","RT @djred678: Miss Washington 2013 says Donald Trump groped her https://t.co/37Y6CxRYp2 via @king5seattle #ImWithHer",FALSE,0,NA,2016-10-12 23:59:53,FALSE,NA,"786355744358752256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lfsgd_diane",16,TRUE,FALSE,NA,NA
"138","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-12 23:59:53,FALSE,NA,"786355744195043328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZhukovElmar",2817,TRUE,FALSE,NA,NA
"139","RT @Darren32895836: #PodestaEmails4 Show Hater of USA Hillary Clinton At War With Christ, Christianity &amp; The People of God! Donald Trump ht…",FALSE,0,NA,2016-10-12 23:59:53,FALSE,NA,"786355744006344708",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reallyrichmond",814,TRUE,FALSE,NA,NA
"140","RT @JoyAnnReid: Miss Washington 2013: ""Trump treated us like cattle""  https://t.co/09czYzBZho",FALSE,0,NA,2016-10-12 23:59:53,FALSE,NA,"786355743683338240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Butterflysmilin",514,TRUE,FALSE,NA,NA
"141","RT @jonfavs: ""I've decided to take back my re-endorsement of Donald Trump and stick with my initial un-endorsement, I think"" - some Republi…",FALSE,0,NA,2016-10-12 23:59:53,FALSE,NA,"786355743574241281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ezzomo",986,TRUE,FALSE,NA,NA
