"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2936","RT @StefanMolyneux: After a reporter asks Donald Trump about touching women without consent, Paula Jones responds: ""Why don't you ask Bill‚Ä¶",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268164204658690",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Britain4Trump",7041,TRUE,FALSE,NA,NA
"2937","Trump hosts surprise panel with Bill Clinton's accusers https://t.co/HQ3FmiSG3f",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268164145901569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","corajnewbold",0,FALSE,FALSE,NA,NA
"2938","RT @CNN: Donald Trump in 1999: Hillary Clinton has ""been through more than any woman should have to bear"" https://t.co/60i3ieeXlL https://t‚Ä¶",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268164066095104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sgchase3",2187,TRUE,FALSE,NA,NA
"2939","RT @ConnorFranta: some are uneducated, others are ignorant, but only a select few are truly horrible. donald trump was, is and forever will‚Ä¶",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268163726356481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madsmarlow",7409,TRUE,FALSE,NA,NA
"2940","RT @ArizZPersonaje: Cuando eres una estrella, ellas te dejan hacerles cualquier cosa: Donald Trump.: https://t.co/DV0sS47k5S v√≠a @YouTube",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268163541807104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aleph349Alfredo",1,TRUE,FALSE,NA,NA
"2941","@ChloeGMoretz Donald Trump as President",FALSE,0,"ChloeGMoretz",2016-10-09 23:58:14,FALSE,"785268068087836673","785268163487367168","90021519","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","LiamPLEdwards",0,FALSE,FALSE,NA,NA
"2942","Segundo debate entre Hillary Clinton y Donald Trump | EN VIVO https://t.co/dmzzjXsIco https://t.co/TisMFddUGR",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268163306938368",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Conectaes",0,FALSE,FALSE,NA,NA
"2943","@THR Fuck Bill Clinton and Donald Grope oops I mean Trump",FALSE,0,"THR",2016-10-09 23:58:14,FALSE,"785266509253783552","785268163239870464","17446621","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","swartman_",0,FALSE,FALSE,NA,NA
"2944","RT @TheLastWord: Watch: Donald Trump appears before tonight's #debate with Bill Clinton accusers. #11MSNBC #debates #Decision2016 https://t‚Ä¶",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268163097268224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jsedwrds",40,TRUE,FALSE,NA,NA
"2945","Donald Trump ofrece una rueda de prensa con mujeres que acusaron a Bill Clinton de delitos sexuales‚Ä¶ https://t.co/pLT8ZwMoGs",FALSE,0,NA,2016-10-09 23:58:14,TRUE,NA,"785268162971381761",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","gerarcastro12",0,FALSE,FALSE,NA,NA
"2946","RT @CLewandowski_: #BREAKING: Trump hosts surprise panel with Bill Clinton's accusers‚ÄìDonald Trump held a surprise https://t.co/O4IzzpKOmE",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268162954526721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cferrer777",483,TRUE,FALSE,NA,NA
"2947","Trump eyes debate to rescue faltering campaign: Donald Trump has one more chance to save his flailing White House‚Ä¶ https://t.co/0NcquOmbaF",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268162807730176",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","JanetFord4348",1,FALSE,FALSE,NA,NA
"2948","Donald Trump is a classless individual that has highjacked the Republican party with its own supremacist thorns.",FALSE,1,NA,2016-10-09 23:58:14,FALSE,NA,"785268162782789632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IngaNandiwillis",0,FALSE,FALSE,NA,NA
"2949","RT @justinjm1: Trump DEFENDED Clinton against ""unattractive"" Paula Jones in 1998 https://t.co/shTUmcHjvz https://t.co/p7VhmGX6xu",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268162640146432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mikeopseu",191,TRUE,FALSE,NA,NA
"2950","Breaking News Ahead of US presidential debate, Donald Trump appears with women who accuse Bill Clinton of sexual assault ‚Ä¶",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268162614927360",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","BF_News_",0,FALSE,FALSE,NA,NA
"2951","RT @AdamParkhomenko: Donald Trump in 1999: Hillary Clinton has ""been through more than any woman should have to bear"" #debate https://t.co/‚Ä¶",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268162526863361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NBoston79",1013,TRUE,FALSE,NA,NA
"2952","Donald Trump ofrece una rueda de prensa con mujeres que acusaron a Bill Clinton de delitos sexuales‚Ä¶ https://t.co/TJDC6jPaTX",FALSE,0,NA,2016-10-09 23:58:14,TRUE,NA,"785268162468077568",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","PasionPorChavez",1,FALSE,FALSE,NA,NA
"2953","Donald Trump ofrece una rueda de prensa con mujeres que acusaron a Bill Clinton de delitos sexuales‚Ä¶ https://t.co/q4K1L9pDte",FALSE,0,NA,2016-10-09 23:58:14,TRUE,NA,"785268162447089664",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","kemberlinl",0,FALSE,FALSE,NA,NA
"2954","RT @jonvoight: against Trump. Let Donald Trump know we are completely behind him, and may God give him the strength to continue his calling.",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268162388451329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DConeay",14657,TRUE,FALSE,NA,NA
"2955","RT @GagaMagazineUK: BREAKING: Lady Gaga has ended Donald Trump.
#PowerForPussy

https://t.co/qBO6Vcst4H",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268162375942148",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cIoudsprout",415,TRUE,FALSE,NA,NA
"2956","Donald Trump is the greatest hacker of all time . . . Pretty neat!",FALSE,1,NA,2016-10-09 23:58:14,FALSE,NA,"785268162279473156",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blastchatbleez",0,FALSE,FALSE,NA,NA
"2957","RT @RyanAbe: wait...are people JUST now realizing that donald trump is not a good person?",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268162199552000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KTschultz3",439,TRUE,FALSE,NA,NA
"2958","RT @KathyShelton_: Donald J. Trump took the time today to meet and stand up for me &amp; other abused women by the Clintons. Thank you @realdon‚Ä¶",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268162166071297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Greatsight",8657,TRUE,FALSE,NA,NA
"2959","RT @InfobaeAmerica: ESTA NOCHE | 2do debate presidencial entre Hillary Clinton y Donald Trump. S√≠guelo en vivo https://t.co/ibxTAufKMt (9pm‚Ä¶",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268162136838144",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","carlosabel2010",53,TRUE,FALSE,NA,NA
"2960","RT @SkyNews: Robert De Niro has recorded a brutal video attack on Donald Trump - saying he'd like to ""punch him in the face"" https://t.co/t‚Ä¶",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268162136674304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EL_SUCI0",20913,TRUE,FALSE,NA,NA
"2961","RT @Forbes: At this point, only Mike Pence has the leverage to force Donald Trump to step aside https://t.co/QzeKH5BjhY https://t.co/oUXOTp‚Ä¶",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268162111672320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nur_aftab",62,TRUE,FALSE,NA,NA
"2962","RT @IndyUSA: Barack Obama condemns Donald Trump over his crude sex remarks https://t.co/aeua3yz8ve https://t.co/zoUGp676CC",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268161855754246",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FeelTheDerrick",25,TRUE,FALSE,NA,NA
"2963","RT @kylegriffin1: .@USATODAY: Donald Trump and his companies have been accused of mistreating women in at least 20 separate lawsuits: https‚Ä¶",FALSE,0,NA,2016-10-09 23:58:14,FALSE,NA,"785268161801179136",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Sublime_Madness",608,TRUE,FALSE,NA,NA
"2964","RT @jonlovett: At the very least Donald Trump is committed to sucking any joy out of watching him go down in flames.",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268161683881984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DicksTweets",175,TRUE,FALSE,NA,NA
"2965","RT @TEN_GOP: BREAKINGÌ†ΩÌ∫®

Donald Trump appears with Bill Clinton's rape victims before #debate 

#DebateNight https://t.co/7C57dMUc2X",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268161314566145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iMollyHaze",966,TRUE,FALSE,NA,NA
"2966","#debate This is sickening what Donald Trump is doing. Is this man running for president? Wow! The world is just laughing at us‚òπÔ∏èÔ∏è",FALSE,1,NA,2016-10-09 23:58:13,FALSE,NA,"785268161285386240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maxichix",0,FALSE,FALSE,NA,NA
"2967","Donald #Trump vs #Hillary Clinton Debate Hits Up Tonight: The two candidates for the White‚Ä¶ https://t.co/Pe6KgLF6ur",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268161029505025",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","sipcypnews",0,FALSE,FALSE,NA,NA
"2968","RT @theyearofelan: Donald Trump is making a mockery of this country. Honestly, it's truly disgusting and we should all be ashamed to be a p‚Ä¶",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268160941420544",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","pokerkitty",332,TRUE,FALSE,NA,NA
"2969","RT @ConnorFranta: some are uneducated, others are ignorant, but only a select few are truly horrible. donald trump was, is and forever will‚Ä¶",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268160765108224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pat_Peralez",7409,TRUE,FALSE,NA,NA
"2970","@JEichenblatt @ShaunKing Sorry, Donald and Rudy, most men don't talk like that @CNN https://t.co/aEPUBLYOmo",FALSE,0,"JEichenblatt",2016-10-09 23:58:13,FALSE,"784849086054862848","785268160534450176","40315658","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joy31608",0,FALSE,FALSE,NA,NA
"2971","RT @DanaSchwartzzz: Donald Trump has Roger Ailes as his advisor. He does not care about women. He is exploiting women for political gain.",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268160530309120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashrenee9109",274,TRUE,FALSE,NA,NA
"2972","RT @jonlovett: At the very least Donald Trump is committed to sucking any joy out of watching him go down in flames.",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268160526114816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","txmom10231",175,TRUE,FALSE,NA,NA
"2973","RT @StefanMolyneux: After a reporter asks Donald Trump about touching women without consent, Paula Jones responds: ""Why don't you ask Bill‚Ä¶",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268160454885376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teetoad",7041,TRUE,FALSE,NA,NA
"2974","RT @elemloe: Hillary Clinton prepar√°ndose para el debate con Donald Trump https://t.co/QNujrgiHSr",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268159775322113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaTerribleLiz",220,TRUE,FALSE,NA,NA
"2975","RT @jonlovett: At the very least Donald Trump is committed to sucking any joy out of watching him go down in flames.",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268159733305344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DietLukeWalton",175,TRUE,FALSE,NA,NA
"2976","Based on Donald Trump logic with the central park 5 and thinking Bill Clinton is a rapist he thinks Clinton should receive the death penalty",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268159590854656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonTache",0,FALSE,FALSE,NA,NA
"2977","Donald Trump Holds Media Event With Bill Clinton's Accusers: In an extraordinary unscheduled event just 90 mi... https://t.co/EkY9yPI1Hs",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268159175536640",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","FanBaseZoom",0,FALSE,FALSE,NA,NA
"2978","RT @ElementsMatter: Donald Trump: Narcissist, Creep, Loser - The New Yorker https://t.co/IuukJpxStj",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268159171403776",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","countryzoner",5,TRUE,FALSE,NA,NA
"2979","RT @KathyShelton_: Donald J. Trump took the time today to meet and stand up for me &amp; other abused women by the Clintons. Thank you @realdon‚Ä¶",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268158861107200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","belynda13",8657,TRUE,FALSE,NA,NA
"2980","Segundo debate entre Hillary Clinton y Donald Trump | EN VIVO https://t.co/N1jh4emaz9",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268158831570944",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Pepherry",0,FALSE,FALSE,NA,NA
"2981","RT @StefanMolyneux: After a reporter asks Donald Trump about touching women without consent, Paula Jones responds: ""Why don't you ask Bill‚Ä¶",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268158638743552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAGAAMERICAN1",7041,TRUE,FALSE,NA,NA
"2982","RT @chrisrodley: I collected every Donald Trump quote about beauty and it made a really creepy beat poem https://t.co/f20P3cbA5P",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268158567485444",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RozD",6227,TRUE,FALSE,NA,NA
"2983","RT @Hawaiian_Beau: DONALD TRUMP OPPOSED NAFTA AT THE 1993 BAKERSFIELD BUSINESS CONFERENCE. I REPEAT. https://t.co/9VGOsnHB70",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268158538088448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","incorrectpoliti",16,TRUE,FALSE,NA,NA
"2984","The sad irony of what could propel the first woman into the White House: Here's the great irony of the 2016‚Ä¶ https://t.co/Ais6KUFWIc",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268158508720128",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","JanetFord4348",0,FALSE,FALSE,NA,NA
"2985","Do any of you out there think Donald Trump would even eat dinner with you? Trust me, as some1 who has eaten dinner w Trump, he would not.",FALSE,131,NA,2016-10-09 23:58:13,FALSE,NA,"785268158429102082",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EllenBarkin",49,FALSE,FALSE,NA,NA
"2986","@JohnKasich The GOP TRAITOR LIST...remember these names come election time
https://t.co/UiMG9r1TWJ",FALSE,0,"JohnKasich",2016-10-09 23:58:13,FALSE,NA,"785268158420713472","18020081","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dustysox1",0,FALSE,FALSE,NA,NA
"2987","Deans News Post Donald Trump Holds Media Event With Bill Clinton's Accusers: In an extraordinary unscheduled ... https://t.co/1Jm7hK5Wim",FALSE,0,NA,2016-10-09 23:58:13,FALSE,NA,"785268157715927040",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","deans2cents",0,FALSE,FALSE,NA,NA
"2988","RT @hunterschwarz: Donald Trump in 1998: Bill Clinton is a ‚Äúvictim‚Äù of ‚Äúunattractive‚Äù women https://t.co/0eIakpVyln",FALSE,0,NA,2016-10-09 23:58:12,FALSE,NA,"785268157527097344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JimVertuno",231,TRUE,FALSE,NA,NA
"2989","RT @ABC7Chicago: Donald Trump, Hillary Clinton to square off in second presidential debate in less than three hours...https://t.co/r7TvFIaN‚Ä¶",FALSE,0,NA,2016-10-09 23:58:12,FALSE,NA,"785268157476929536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","rhondaclark560",8,TRUE,FALSE,NA,NA
"2990","Donald Trump ofrece una rueda de prensa con mujeres que acusaron a Bill Clinton de delitos sexuales‚Ä¶ https://t.co/TzqoRY2Bbv",FALSE,0,NA,2016-10-09 23:58:12,TRUE,NA,"785268157430665216",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","IvannyToRRs",0,FALSE,FALSE,NA,NA
"2991","Minuto a minuto: Clinton vs. Trump se enfrentan en un segundo debate presidencial: Hillary Clinton y Donald T... https://t.co/PrkKvXdwvP",FALSE,0,NA,2016-10-09 23:58:12,FALSE,NA,"785268157359398912",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","bygofran",0,FALSE,FALSE,NA,NA
"2992","RT @CNNent: #YouresoVain singer @CarlySimonHQ adapts song as anti-Trump anthem
https://t.co/NIvBlof8ey via @jackiewattles  @CNNMoney https:‚Ä¶",FALSE,0,NA,2016-10-09 23:58:12,FALSE,NA,"785268157216763904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kara_seibert",92,TRUE,FALSE,NA,NA
"2993","RT @_Makada_: Donald Trump holds press conference with Bill Clinton's rape victims prior to tonight's #debate. https://t.co/srFv65elIQ",FALSE,0,NA,2016-10-09 23:58:12,FALSE,NA,"785268157179015168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HarbertVicki",894,TRUE,FALSE,NA,NA
"2994","RT @kurteichenwald: Ive said it before to the GOP: This is the Donald Trump I have known since 1987. And it will only get worse.",FALSE,0,NA,2016-10-09 23:58:12,FALSE,NA,"785268156990447617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","volpela",2229,TRUE,FALSE,NA,NA
"2995","RT @princessgleek: @shannonwoodward are they are about this, surely they are https://t.co/17qSMHcTZm",FALSE,0,NA,2016-10-09 23:58:12,FALSE,NA,"785268156906430464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shannonwoodward",5,TRUE,FALSE,NA,NA
"2996","RT @red_a_ted: @weekhnds @StopTrumpIn16 @realDonaldTrump I'll be proud to have Donald Trump as our President of the United States!",FALSE,0,NA,2016-10-09 23:58:12,FALSE,NA,"785268156684132352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Pup4TheDon",2,TRUE,FALSE,NA,NA
