"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2532","RT @senmiriam: The family and friends of Sen. Miriam Defensor Santiago invite everyone to join them for a mass on the ninth day of her pass…",FALSE,0,NA,2016-10-05 11:42:47,FALSE,NA,"783633530613927936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tootmikatoot",533,TRUE,FALSE,NA,NA
"2533","RT @senmiriam: The family and friends of Sen. Miriam Defensor Santiago invite everyone to join them for a mass on the ninth day of her pass…",FALSE,0,NA,2016-10-05 11:41:39,FALSE,NA,"783633245954936832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","angelcollera",533,TRUE,FALSE,NA,NA
"2534","RT @senmiriam: The family and friends of Sen. Miriam Defensor Santiago invite everyone to join them for a mass on the ninth day of her pass…",FALSE,0,NA,2016-10-05 11:39:05,FALSE,NA,"783632600258576384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JulianCarax09",533,TRUE,FALSE,NA,NA
"2535","""Ang crush parang math problem, kung hindi mo makuha, titigan mo na lang.” 

-Sen. Miriam Defensor Santiago",FALSE,1,NA,2016-10-05 11:36:04,FALSE,NA,"783631839910961152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaywalking13",0,FALSE,FALSE,NA,NA
"2536","RT @senmiriam: The family and friends of Sen. Miriam Defensor Santiago invite everyone to join them for a mass on the ninth day of her pass…",FALSE,0,NA,2016-10-05 11:32:09,FALSE,NA,"783630852840304647",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dadaism666",533,TRUE,FALSE,NA,NA
"2537","Tunghayan natin ang Laban at huling sandali ng nag iisang ""Iron Lady of Asia"" na si Dating Senator Miriam Defensor… https://t.co/kJ2xpiMgnR",FALSE,0,NA,2016-10-05 11:30:01,TRUE,NA,"783630318297165829",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","gmanewstvIntl",0,FALSE,FALSE,NA,NA
"2538","RT @senmiriam: The family and friends of Sen. Miriam Defensor Santiago invite everyone to join them for a mass on the ninth day of her pass…",FALSE,0,NA,2016-10-05 11:29:04,FALSE,NA,"783630079545016320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jlynblns95",533,TRUE,FALSE,NA,NA
"2539","RT @AL_latest: Miriam Defensor Santiago. The Filipino people lost a champion of  women rights  via @WilsonLeeFlores https://t.co/qDFwFt3Uil",FALSE,0,NA,2016-10-05 11:27:48,FALSE,NA,"783629761159368704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","derangeddoll411",3,TRUE,FALSE,NA,NA
"2540","RT @senmiriam: The family and friends of Sen. Miriam Defensor Santiago invite everyone to join them for a mass on the ninth day of her pass…",FALSE,0,NA,2016-10-05 11:24:48,FALSE,NA,"783629005417099264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carmina_salinas",533,TRUE,FALSE,NA,NA
"2541","RT @senmiriam: The family and friends of Sen. Miriam Defensor Santiago invite everyone to join them for a mass on the ninth day of her pass…",FALSE,0,NA,2016-10-05 11:23:46,FALSE,NA,"783628743898230784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","u_kisseliz",533,TRUE,FALSE,NA,NA
"2542","RT @BuzzFeedPH: 14 Times Miriam Defensor-Santiago Was Your Spirit Human https://t.co/KT1pDgNx2S https://t.co/MJL8SxKFXr",FALSE,0,NA,2016-10-05 11:23:25,FALSE,NA,"783628656266481664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mohammira",61,TRUE,FALSE,NA,NA
